id,label
46190,0.9863321185966737
46191,0.995484924371172
46192,0.9937696340777344
46193,0.990873101927788
46194,0.9983719562009233
46195,0.9985683123484693
46196,0.9923493721407469
46197,0.9711369163012308
46198,0.9557738214979797
46199,0.9047929475304601
46200,0.947499857200023
46201,0.9717293788457448
46202,0.946313874868378
46203,0.9997797743043207
46204,0.9483357982665835
46205,0.9976369528871565
46206,0.9921193050804176
46207,0.2610615485715704
46208,0.9810990686927895
46209,0.9384378051163007
46210,0.9957940378383079
46211,0.5521454515752369
46212,0.9047929475304601
46213,0.9969954590146145
46214,0.961004166628225
46215,0.9956977184946157
46216,0.9991463879213464
46217,0.942764520793787
46218,0.9874393864126694
46219,0.9357220197513115
46220,0.9875529482914602
46221,0.9047929475304601
46222,0.9301538637019711
46223,0.9947904259839341
46224,0.9871330278655549
46225,0.9595500600154558
46226,0.9807524810184268
46227,0.9882399987648885
46228,0.9146860941994132
46229,0.9961541631915832
46230,0.8242581052015763
46231,0.9977978319971982
46232,0.9794391881385267
46233,0.9047929475304601
46234,0.9957822680841392
46235,0.9967937969879221
46236,0.9047929475304601
46237,0.9595628354380685
46238,0.42721648366187737
46239,0.6689376714132774
46240,0.9447391667079441
46241,0.2577485981173171
46242,0.9537782871166368
46243,0.9384378051163007
46244,0.9748506849539084
46245,0.33434162176723936
46246,0.9842289015109486
46247,0.05567653797619265
46248,0.9875793006252355
46249,0.9758823132838115
46250,0.9997446632741603
46251,0.9949080578926732
46252,0.2113588581398126
46253,0.8692426890040755
46254,0.9955145363567338
46255,0.9947579247223722
46256,0.9973015396528788
46257,0.7493394760542544
46258,0.9950858395857802
46259,0.448199970329037
46260,0.404349526658876
46261,0.9998411076861957
46262,0.9988050540208808
46263,0.9963881687465602
46264,0.9989500259270285
46265,0.9417996739198903
46266,0.9969361163604582
46267,0.9996959407944481
46268,0.9805296273816615
46269,0.9698923299119405
46270,0.9901985189136603
46271,0.9680726616479827
46272,0.9742083051057978
46273,0.9874245938365188
46274,0.9925468638784612
46275,0.971482700439233
46276,0.9995236837383855
46277,0.9863694583243636
46278,0.9606256187517608
46279,0.9131406175343375
46280,0.9901294224354749
46281,0.9648055612289296
46282,0.8113124279099515
46283,0.999762745329012
46284,0.9997621156276318
46285,0.9807482473221946
46286,0.9638650483342645
46287,0.8713560388310692
46288,0.9965697476144099
46289,0.965368694001607
46290,0.03928216591285483
46291,0.9961541631915832
46292,0.9871736362310256
46293,0.9758823132838115
46294,0.8878894479269226
46295,0.9298849546164809
46296,0.9047929475304601
46297,0.9933559081013044
46298,0.9941867857078596
46299,0.9979000369054033
46300,0.9583191138003129
46301,0.998350047376302
46302,0.741501413569352
46303,0.9350854533093517
46304,0.957844039097781
46305,0.9907410599656095
46306,0.9961541631915832
46307,0.9971325041236347
46308,0.9069791743540699
46309,0.9729149022781921
46310,0.9993087384147473
46311,0.9047929475304601
46312,0.9952723348647395
46313,0.9112948331862694
46314,0.9675621115061904
46315,0.9994379291599245
46316,0.9489414219020598
46317,0.8724753364106607
46318,0.9771452213078713
46319,0.9837213455227988
46320,0.9961541631915832
46321,0.9939470706174899
46322,0.9477167485024616
46323,0.9951918940174047
46324,0.9689887162339811
46325,0.999340105443545
46326,0.9999566621063469
46327,0.9999306313412828
46328,0.9995716986204286
46329,0.9047929475304601
46330,0.7904756311091323
46331,0.9557738214979797
46332,0.9883032173398768
46333,0.9452083434452581
46334,0.9537504306274335
46335,0.9964217095648193
46336,0.9765722193472498
46337,0.4587644055112734
46338,0.8774866129417491
46339,0.8837318304531245
46340,0.8882325119171457
46341,0.9882320735308133
46342,0.803924009742173
46343,0.6122692647512775
46344,0.9961541631915832
46345,0.994683449055098
46346,0.9944492181396251
46347,0.9969176145522334
46348,0.9495099490376279
46349,0.9997470125927325
46350,0.9943371741882899
46351,0.9811357092214975
46352,0.9143930709225487
46353,0.9551406450978768
46354,0.9416603343074501
46355,0.9472922578916881
46356,0.9965944150519306
46357,0.9946822195683028
46358,0.9832895423398675
46359,0.999965927160355
46360,0.9971351543164322
46361,0.9858153756897966
46362,0.9821640984985548
46363,0.9607076580315476
46364,0.9614172310087012
46365,0.9902756756604222
46366,0.9789507718131555
46367,0.9844991591708397
46368,0.9906075839996336
46369,0.9047929475304601
46370,0.9937594634934027
46371,0.911138362341486
46372,0.9381961149173219
46373,0.9997077191183525
46374,0.9782646359762297
46375,0.9968064291544041
46376,0.8120073633802833
46377,0.9966817826501579
46378,0.9886313226824599
46379,0.962293392805369
46380,0.973607721886725
46381,0.9894755730580804
46382,0.9982019707773172
46383,0.9999743453512495
46384,0.9968739345391908
46385,0.8374085718026254
46386,0.9986138253824784
46387,0.9953509851803626
46388,0.9999083190462533
46389,0.9976872870737625
46390,0.8774866129417491
46391,0.9971325041236347
46392,0.867298494622195
46393,0.8700976662069451
46394,0.9127063859112292
46395,0.9927761538375137
46396,0.9690429606825329
46397,0.9866055789066625
46398,0.999180403729241
46399,0.9958267232732042
46400,0.9047929475304601
46401,0.9282277281630931
46402,0.3535863549649938
46403,0.997849366182943
46404,0.9981593331912001
46405,0.9272646370405535
46406,0.13385332130574057
46407,0.9988738904976857
46408,0.9506265651777812
46409,0.9961541631915832
46410,0.8984312001118621
46411,0.9980373663586686
46412,0.9917967572174772
46413,0.9506376222533034
46414,0.9578829756404825
46415,0.9054492378375393
46416,0.9323765492233829
46417,0.8414785571577241
46418,0.28362097290283184
46419,0.9999523423474098
46420,0.9987533791366983
46421,0.9047929475304601
46422,0.827831310662749
46423,0.9375599247223526
46424,0.9960315287967761
46425,0.9973456174737795
46426,0.9953593668778028
46427,0.9867505835721495
46428,0.998078761017468
46429,0.9944323875485063
46430,0.9886902571926914
46431,0.002104690292601741
46432,0.9942100512144606
46433,0.9999768294672873
46434,0.8736768962686958
46435,0.9790897945119847
46436,0.9047929475304601
46437,0.8594398740296116
46438,0.9359445844522947
46439,0.9360468224071251
46440,0.9886424441236609
46441,0.9976872870737625
46442,0.9959967066772002
46443,0.955624593821507
46444,0.9771867517958432
46445,0.11493991700134454
46446,0.9940537873549735
46447,0.9979618524059956
46448,0.9938316910839697
46449,0.9976070114427805
46450,0.9939670107052591
46451,0.9735956029272835
46452,0.9695521840816751
46453,0.2822064007857237
46454,0.9905818242391499
46455,0.9438082812164197
46456,0.9992994404123916
46457,0.9863694583243636
46458,0.854958347074106
46459,0.9916333257139969
46460,0.9979381071779557
46461,0.9138613326529107
46462,0.7391688447876119
46463,0.9972464911701293
46464,0.9894722030783535
46465,0.9388649758866746
46466,0.9958954840534234
46467,0.9477974618972271
46468,0.9613023968763243
46469,0.9994106001391295
46470,0.9916202186932312
46471,0.9255975601173686
46472,0.9906075839996336
46473,0.9114416859203031
46474,0.964873864704577
46475,0.9706737518483122
46476,0.9772607093925562
46477,0.99083411175155
46478,0.9047929475304601
46479,0.9863694583243636
46480,0.9998372470615661
46481,0.35877751863307894
46482,0.9804621373735449
46483,0.9503839624489299
46484,0.9988312293548544
46485,0.9913393119116345
46486,0.9069791743540699
46487,0.9980734587541058
46488,0.9906075839996336
46489,0.985783769050411
46490,0.9999892034176773
46491,0.9906325977275429
46492,0.9972707967649542
46493,0.97636555856162
46494,0.9956543458511994
46495,0.9726543789856466
46496,0.978572994961532
46497,0.9986531476803938
46498,0.9749974623850253
46499,0.7750459539162532
46500,0.9977978319971982
46501,0.9938192907600226
46502,0.9101895698035585
46503,0.9996903386051177
46504,0.9047929475304601
46505,0.9955145363567338
46506,0.9992886706272015
46507,0.9983420267621512
46508,0.9961541631915832
46509,0.26044112149586374
46510,0.48463841352296155
46511,0.9305926065185759
46512,0.8910573448988072
46513,0.9481868939190646
46514,0.9415180324398986
46515,0.9810487920079047
46516,0.906320222735576
46517,0.9977309803935928
46518,0.9759739603085188
46519,0.98019266201139
46520,0.996525352716869
46521,0.8626100892303618
46522,0.9918493557316418
46523,0.8283419543450706
46524,0.9835901157202132
46525,0.8676506304654967
46526,0.9377390323710204
46527,0.9653254151606624
46528,0.9047929475304601
46529,0.8835164001970246
46530,0.9901513443359907
46531,0.9911769295334134
46532,0.997006881611824
46533,0.9867244826128958
46534,0.9925461258518241
46535,0.9047929475304601
46536,0.9921559638422243
46537,0.9047929475304601
46538,0.8285383184347348
46539,0.9286271908613499
46540,0.9668508759174118
46541,0.9917805241297414
46542,0.9659560178641368
46543,0.7934830213026153
46544,0.7189638907980314
46545,0.9997583371759176
46546,0.9993113096745797
46547,0.8873498909168478
46548,0.9733093809036809
46549,0.9826926229396621
46550,0.995040142415747
46551,0.9446168409434401
46552,0.9184903225140048
46553,0.9998062037566272
46554,0.6418509813991315
46555,0.9519747623466883
46556,0.9775578667188316
46557,0.997856697942694
46558,0.9961541631915832
46559,0.97287899144214
46560,0.9047929475304601
46561,0.9383020754694846
46562,0.9528643834962989
46563,0.9424718939116733
46564,0.9905929930560308
46565,0.9733683299762688
46566,0.973743860547648
46567,0.918056605583037
46568,0.9996421732092684
46569,0.9620324590757205
46570,0.9643438064528993
46571,0.9678247437993154
46572,0.9702958271711594
46573,0.9998246200590575
46574,0.9925970090478179
46575,0.7674399865257238
46576,0.9572545362131244
46577,0.9980916026467433
46578,0.998924577399426
46579,0.8741287260544329
46580,0.9957373904580644
46581,0.9961541631915832
46582,0.9830210866622773
46583,0.5955676775017386
46584,0.9637446350034683
46585,0.9995086134943048
46586,0.919202381525178
46587,0.9999844347726039
46588,0.513874817788805
46589,0.9639825588017923
46590,0.9961098624400145
46591,0.9803811542160803
46592,0.49957074601039864
46593,0.9638112415699708
46594,0.9927547120286763
46595,0.9797127064318404
46596,0.9968273072293098
46597,0.9968657713184034
46598,0.8889890104474116
46599,0.9976034582379112
46600,0.8753136146920991
46601,0.9693295894923569
46602,0.9881096270629658
46603,0.9435011184425008
46604,0.91911082424934
46605,0.8004661130419519
46606,0.9047929475304601
46607,0.983654202686206
46608,0.984628147706142
46609,0.7818539771809857
46610,0.9619140689787591
46611,0.9653841113098987
46612,0.951597567847959
46613,0.9163615026744885
46614,0.9860920775936638
46615,0.9792330718085962
46616,0.2577485981173171
46617,0.9290585969386959
46618,0.9958268256539612
46619,0.9919382471060307
46620,0.9975500071499918
46621,0.9995771280477889
46622,0.9047929475304601
46623,0.9688027590983667
46624,0.9560303131867759
46625,0.993443033380614
46626,0.6276986222048919
46627,0.3620190029427922
46628,0.9871079309305847
46629,0.996498940678737
46630,0.9923493721407469
46631,0.951208191132772
46632,0.9357230925736552
46633,0.9998722608070536
46634,0.26212266614571134
46635,0.9993174254218834
46636,0.999960494975157
46637,0.8945579911799328
46638,0.9047929475304601
46639,0.9665762658461758
46640,0.9959441690649569
46641,0.9411263307015669
46642,0.9975291757293419
46643,0.7507228573626445
46644,0.9995520023139196
46645,0.9743400027600166
46646,0.9393229761221695
46647,0.9935803579682337
46648,0.9575743767665831
46649,0.9956924019370613
46650,0.9923493721407469
46651,0.9047929475304601
46652,0.994917129523038
46653,0.9961541631915832
46654,0.9794660265425705
46655,0.9661452960405221
46656,0.9809282348307956
46657,0.9764353632137497
46658,0.9494767504332264
46659,0.9858454964520882
46660,0.9087787760962384
46661,0.9653049154198018
46662,0.9805256219089433
46663,0.9425668557114029
46664,0.9218513828155231
46665,0.9693295894923569
46666,0.6418509813991315
46667,0.9978179175414821
46668,0.9976732628691141
46669,0.9363868983399479
46670,0.9496796566607963
46671,0.9977978319971982
46672,0.9983618189902739
46673,0.5911709774470841
46674,0.9882077170593463
46675,0.9837670556516604
46676,0.9906025188607683
46677,0.9047929475304601
46678,0.9047929475304601
46679,0.9939449928520735
46680,0.999376026242657
46681,0.2859887982269431
46682,0.9797247716795298
46683,0.9629342045649444
46684,0.8255569116200667
46685,0.9775590940252299
46686,0.7682667796054071
46687,0.974024288235653
46688,0.9958486460558801
46689,0.9999582447304892
46690,0.8070353318554488
46691,0.998913985220728
46692,0.9688957135696313
46693,0.22699285542063696
46694,0.924616429674549
46695,0.9997405493919034
46696,0.4639685075819492
46697,0.006628598903570593
46698,0.9886910110045319
46699,0.9955145363567338
46700,0.9291547330637093
46701,0.9914264281038417
46702,0.8426791044746265
46703,0.9047929475304601
46704,0.976820566332617
46705,0.8860062270785858
46706,0.974352615793655
46707,0.9588010149271192
46708,0.9442013603438314
46709,0.9951794576405112
46710,0.9127574192287289
46711,0.9688456968580118
46712,0.9911260239256693
46713,0.9914452003632054
46714,0.9996047537256001
46715,0.997600826388724
46716,0.996806828528835
46717,0.9798120094129775
46718,0.9047929475304601
46719,0.9141007994848818
46720,0.858529990672281
46721,0.9524269187367382
46722,0.7680040787171225
46723,0.99967524763343
46724,0.8833370177450008
46725,0.999783203241731
46726,0.9998564239135916
46727,0.9837870572068543
46728,0.9660521842193142
46729,0.9574842223438879
46730,0.9788869233926859
46731,0.9970873009502481
46732,0.7946612573786517
46733,0.34887619788709934
46734,0.9282748732984649
46735,0.8605069430758532
46736,0.9937868380313696
46737,0.9988625609425424
46738,0.9988980624834887
46739,0.9969339491636743
46740,0.988970232363498
46741,0.997501258665517
46742,0.9433420958106431
46743,0.9366501422852768
46744,0.9674904139699821
46745,0.9309663665071957
46746,0.9812671112615674
46747,0.9669158465196966
46748,0.9563057625889617
46749,0.006628598903570593
46750,0.9366501422852768
46751,0.8845639315904915
46752,0.9956157772888584
46753,0.9047929475304601
46754,0.9477090007020637
46755,0.9443352877789404
46756,0.7495172523676527
46757,0.8807391334202451
46758,0.9877400140503257
46759,0.9955145363567338
46760,0.43877508888994876
46761,0.26950098932048594
46762,0.9866820110880872
46763,0.9360688931839729
46764,0.9047929475304601
46765,0.9955145363567338
46766,0.8718081270586128
46767,0.9992036234743333
46768,0.9802572570622917
46769,0.9977978319971982
46770,0.9981960363066698
46771,0.9928127588651787
46772,0.9998484222500575
46773,0.5635153201353604
46774,0.9965573594824162
46775,0.9966507818611104
46776,0.9434429928182407
46777,0.5213457984443554
46778,0.994717825161977
46779,0.9410243478266109
46780,0.9700551140665502
46781,0.9993635772369811
46782,0.9672300379231819
46783,0.9962849373834649
46784,0.9344172491817451
46785,0.913833679861985
46786,0.9997130208283328
46787,0.9047929475304601
46788,0.929089432150695
46789,0.9047929475304601
46790,0.9579533517529458
46791,0.9047929475304601
46792,0.9991628635625626
46793,0.9286271908613499
46794,0.9245519844480983
46795,0.9961541631915832
46796,0.9999819528193161
46797,0.9513079429925084
46798,0.9985751132014584
46799,0.8120073633802833
46800,0.9881435853480492
46801,0.999002226477031
46802,0.9977978319971982
46803,0.9906075839996336
46804,0.9696716117643841
46805,0.982504909534734
46806,0.9996515278138042
46807,0.9993745134966567
46808,0.9525331753290482
46809,0.956729566497654
46810,0.9778073689574819
46811,0.9901766803225975
46812,0.928719217704102
46813,0.9977978319971982
46814,0.9273523141105835
46815,0.9991350438359008
46816,0.9965944150519306
46817,0.9969865427906963
46818,0.9697768161045037
46819,0.9956385346813216
46820,0.9995646480116536
46821,0.9812600091523411
46822,0.9854846297149993
46823,0.9709100128234126
46824,0.9604271119956902
46825,0.9824733177763849
46826,0.9993810419067043
46827,0.9979999110284383
46828,0.9954066380433951
46829,0.9047929475304601
46830,0.972068434549836
46831,0.9047929475304601
46832,0.9458897268498878
46833,0.9047929475304601
46834,0.9827921189263081
46835,0.9764834082601664
46836,0.9747914624840669
46837,0.9888627453617428
46838,0.8896780666572286
46839,0.7855484063211763
46840,0.9957940653623452
46841,0.9859281034037287
46842,0.9860418431997684
46843,0.5646445051254793
46844,0.9989330426681048
46845,0.9047929475304601
46846,0.9976872870737625
46847,0.9226321360083016
46848,0.7177636622376615
46849,0.9959392066728802
46850,0.9800194075622956
46851,0.9996563607431251
46852,0.9994296340508801
46853,0.9602877684205289
46854,0.99640105690516
46855,0.9221822956690907
46856,0.9238962985383999
46857,0.9320556757997763
46858,0.9866175661773311
46859,0.9998773467885477
46860,0.955752257668114
46861,0.9388649758866746
46862,0.999702435853035
46863,0.9047929475304601
46864,0.9998736862918031
46865,0.26044112149586374
46866,0.9945020131735689
46867,0.9978827758134571
46868,0.15922091370014624
46869,0.9993254064554116
46870,0.9964309689409052
46871,0.9979000150520095
46872,0.9990642840920027
46873,0.9562977096281552
46874,0.9664043164628419
46875,0.9978566798042969
46876,0.9994032394683849
46877,0.9120927862696496
46878,0.8859724354192778
46879,0.9996369812450046
46880,0.9942949572908876
46881,0.9998033555377186
46882,0.9983926293214682
46883,0.9931531016700209
46884,0.8256712725996772
46885,0.9871255894360353
46886,0.9824301180163095
46887,0.8562813786112968
46888,0.997863299718933
46889,0.9742392024478033
46890,0.4926467187524235
46891,0.7878490877824198
46892,0.9047929475304601
46893,0.9902296390088403
46894,0.9974255641577311
46895,0.9998242725481788
46896,0.9350995341432192
46897,0.6668659830881039
46898,0.9904374833462796
46899,0.9986138253824784
46900,0.9323546111449444
46901,0.9047929475304601
46902,0.8086955871547722
46903,0.9308337106126349
46904,0.9997130208283328
46905,0.4413777684742852
46906,0.9933736112586158
46907,0.9953301704554618
46908,0.9988476571032993
46909,0.9477167485024616
46910,0.9047929475304601
46911,0.9127574192287289
46912,0.9919087159713751
46913,0.12245243174855414
46914,0.996636057706453
46915,0.8421022158613412
46916,0.9619822867100623
46917,0.9990304733025929
46918,0.9935724188731317
46919,0.9487927895227509
46920,0.9903431972370328
46921,0.9948635690284027
46922,0.9999910974886661
46923,0.999327591145731
46924,0.9479810078316832
46925,0.9922141533133982
46926,0.9010198805073629
46927,0.9907614497844474
46928,0.9977978319971982
46929,0.9712256854064432
46930,0.9648859314778675
46931,0.9988247838492902
46932,0.9822841796485883
46933,0.9522602214589821
46934,0.9853315991722156
46935,0.993937353831585
46936,0.9950650685392839
46937,0.8635906303436455
46938,0.995009170843583
46939,0.985818934154828
46940,0.9841944836682504
46941,0.890752523797998
46942,0.9976548407048539
46943,0.9955145363567338
46944,0.7748308372215066
46945,0.9718869751499283
46946,0.9703503394884613
46947,0.9997886946550092
46948,0.9902751965875658
46949,0.918056605583037
46950,0.9069791743540699
46951,0.9142713694774667
46952,0.9249829822955704
46953,0.9784195208469566
46954,0.985215714998956
46955,0.8989937424260093
46956,0.9976872870737625
46957,0.9662240823228755
46958,0.9341213341163074
46959,0.9340401512168838
46960,0.9998218914783035
46961,0.9286428491969414
46962,0.9802786406037752
46963,0.9844696106561974
46964,0.9954979871392684
46965,0.9863694583243636
46966,0.9770043072785797
46967,0.9047929475304601
46968,0.9384378051163007
46969,0.9047929475304601
46970,0.9666008131053848
46971,0.9855918407904666
46972,0.8937724399512261
46973,0.9945150458559547
46974,0.989839501126442
46975,0.9930693250748509
46976,0.9999847070606925
46977,0.9912039641040719
46978,0.9047929475304601
46979,0.9863694583243636
46980,0.9946096419059537
46981,0.9993831894081552
46982,0.9958215095564097
46983,0.9328801621560554
46984,0.9652217503244839
46985,0.04044116771024253
46986,0.9922079716020854
46987,0.9821051140722593
46988,0.986786631368461
46989,0.9677102530634399
46990,0.9177048573990658
46991,0.9951856561270159
46992,0.8736399588604441
46993,0.9913939885600579
46994,0.9831328864958886
46995,0.9584417603438801
46996,0.9879721505135802
46997,0.9713999163978817
46998,0.9772847534458976
46999,0.9889590702322442
47000,0.9774942883470393
47001,0.9985631258414168
47002,0.9301538637019711
47003,0.9980069252674654
47004,0.9993491660230297
47005,0.9453262825946719
47006,0.9913464347865636
47007,0.9998401807540499
47008,0.9900724843657738
47009,0.2633450464094955
47010,0.9918329592857261
47011,0.9479501875551096
47012,0.9831328864958886
47013,0.9967225336261848
47014,0.995910690073749
47015,0.9839654900348574
47016,0.9919060868405108
47017,0.9060558252751786
47018,0.9991723443905357
47019,0.9047929475304601
47020,0.99884894246329
47021,0.9047929475304601
47022,0.9988064982646042
47023,0.9998587751139296
47024,0.998015756388588
47025,0.8577644951623458
47026,0.8961811716191328
47027,0.826711036443799
47028,0.9837870572068543
47029,0.9928483629444801
47030,0.9630934906092419
47031,0.9997669316490363
47032,0.9978687772923248
47033,0.9926077036005791
47034,0.01953883489724606
47035,0.950138013527824
47036,0.9444922110100595
47037,0.9999133529662593
47038,0.25049608861063544
47039,0.9882206374991728
47040,0.9988609774495854
47041,0.9961541631915832
47042,0.9923635988831111
47043,0.854556918953254
47044,0.9918170917717491
47045,0.8769623897059652
47046,0.9763854412347859
47047,0.9753618855409845
47048,0.9770043072785797
47049,0.9989583087209598
47050,0.9928127588651787
47051,0.9673651266427171
47052,0.9999414510551652
47053,0.8968690699198294
47054,0.9995561800400273
47055,0.9791509545779465
47056,0.8358949789698085
47057,0.6980463962529797
47058,0.9731390866327971
47059,0.9838172260965417
47060,0.9662683468020942
47061,0.9047929475304601
47062,0.9765155722288084
47063,0.9976872870737625
47064,0.31988528477570366
47065,0.9731253831327661
47066,0.9922407613977101
47067,0.8663458405476037
47068,0.9946127107153807
47069,0.6559733619676107
47070,0.6183216330487427
47071,0.9946997116541751
47072,0.9927252707513586
47073,0.9963159834320073
47074,0.9505860703445438
47075,0.9547098229535183
47076,0.9209421990362592
47077,0.999817982938172
47078,0.9937098833699591
47079,0.9988383473735514
47080,0.9300251309860796
47081,0.9893853058597634
47082,0.970895074039757
47083,0.9540284464109505
47084,0.9669251111269158
47085,0.945201073285624
47086,0.9999995977369713
47087,0.9354037543214865
47088,0.9990438991172832
47089,0.0659954678861725
47090,0.9734734299957916
47091,0.996866332817289
47092,0.8399418616125468
47093,0.9959214110239973
47094,0.9757105371904211
47095,0.9990438991172832
47096,0.9869163000266309
47097,0.9973560260806149
47098,0.9934402103322028
47099,0.07002888134212082
47100,0.9570482245891119
47101,0.9783708989836882
47102,0.9893403101390721
47103,0.9020602803721696
47104,0.5800861899769769
47105,0.9768422390343388
47106,0.932743035665516
47107,0.9047929475304601
47108,0.9815367583497084
47109,0.9938460091760242
47110,0.7724184411156777
47111,0.9998933656326608
47112,0.9943442833220321
47113,0.9989531719752327
47114,0.8730805652983498
47115,0.9978957901042875
47116,0.9281349132949446
47117,0.9050832892608116
47118,0.9998147269591409
47119,0.9410049498701059
47120,0.9258673898483587
47121,0.9927218865438879
47122,0.9996959874719026
47123,0.9391706482165881
47124,0.0014277272520394346
47125,0.9980069252674654
47126,0.9929784436366201
47127,0.99661871217341
47128,0.8895007044630024
47129,0.9603798481381333
47130,0.9829148976747424
47131,0.9994891323625018
47132,0.9829204767127562
47133,0.9534469168028175
47134,0.9945824854025124
47135,0.9447495274072067
47136,0.9984130333956225
47137,0.9873799574297711
47138,0.9965274027743483
47139,0.9271735215343372
47140,0.9967268954366675
47141,0.9960279433405853
47142,0.9935224682929854
47143,0.9749754171471199
47144,0.6750980177937923
47145,0.9961541631915832
47146,0.9911194813605906
47147,0.9999630721728546
47148,0.9893110101290309
47149,0.9890583251290338
47150,0.9483726700432864
47151,0.9969405690085835
47152,0.9642229915049951
47153,0.006628598903570593
47154,0.5176204135364038
47155,0.9955145363567338
47156,0.9361613966787607
47157,0.9531685890585442
47158,0.8932422922663779
47159,0.9939056304102156
47160,0.9968023313032389
47161,0.9047929475304601
47162,0.9988646867573652
47163,0.9994310117877433
47164,0.9796795049992288
47165,0.9617947737561362
47166,0.9837870572068543
47167,0.9597172956047247
47168,0.8942630868844957
47169,0.9955145363567338
47170,0.9897307960794605
47171,0.9047929475304601
47172,0.911966506349441
47173,0.8933487386281296
47174,0.9750260224916869
47175,0.8075895700024396
47176,0.9780961908293161
47177,0.9990183243389229
47178,0.9946665059927073
47179,0.9047929475304601
47180,0.8929732491732542
47181,0.9009663461988723
47182,0.9158267573601883
47183,0.9639813919658996
47184,0.9851972379936969
47185,0.96491501812741
47186,0.9957940378383079
47187,0.9958691693960423
47188,0.9421157548708079
47189,0.9834235924176703
47190,0.9794694402937792
47191,0.9047929475304601
47192,0.9998015397031341
47193,0.8478360704408465
47194,0.999559831849898
47195,0.9899217176867465
47196,0.9719500132189438
47197,0.9233593129509112
47198,0.9052966990658855
47199,0.9600933913493837
47200,0.983365578426501
47201,0.9973201900995731
47202,0.9680726616479827
47203,0.8546831836257186
47204,0.9998470534577064
47205,0.913114806179511
47206,0.9897581867473476
47207,0.9929328072144367
47208,0.9261108571781219
47209,0.988523377279434
47210,0.9933690119250829
47211,0.970481095236367
47212,0.8596546312162906
47213,0.06840046633744268
47214,0.9831067325967335
47215,0.9988517918045251
47216,0.9844536175016904
47217,0.3847969269114253
47218,0.7999710723909076
47219,0.974264746747276
47220,0.9957641177921861
47221,0.960961567306967
47222,0.9980985846667983
47223,0.9872424294210069
47224,0.9345120233853035
47225,0.9974006744028939
47226,0.9569282502344861
47227,0.661844198235194
47228,0.9936380148764495
47229,0.9301631203005772
47230,0.9933418711698282
47231,0.9906894551145835
47232,0.993997219949724
47233,0.9047929475304601
47234,0.9961541631915832
47235,0.9819107603555397
47236,0.7878812832318227
47237,0.9812047907950027
47238,0.9999998701095499
47239,0.9666647450038464
47240,0.9017192756241497
47241,0.9887975177007531
47242,0.9562250245507309
47243,0.9732660353054203
47244,0.9360054578219973
47245,0.973531790258455
47246,0.9726520275923471
47247,0.9967510496413811
47248,0.9959441690649569
47249,0.9023095000416098
47250,0.9955911046102867
47251,0.997387286708367
47252,0.9830301026779626
47253,0.9778862518670823
47254,0.9873387315419766
47255,0.9002500838832286
47256,0.9996782988228784
47257,0.9977978319971982
47258,0.9996782988228784
47259,0.9942575892698551
47260,0.9997139459757886
47261,0.9785373076043562
47262,0.9913712662450467
47263,0.9494368805479403
47264,0.9047929475304601
47265,0.7718443105231554
47266,0.9871483325045768
47267,0.9994399059385795
47268,0.9045471332075976
47269,0.9830434543170169
47270,0.9870502930446179
47271,0.9675345960588659
47272,0.967321036966952
47273,0.9907191717275964
47274,0.9800773683063686
47275,0.9364145220361295
47276,0.9986762614359896
47277,0.9815194165582833
47278,0.9887356041377541
47279,0.9446829308541091
47280,0.9986098633321523
47281,0.9763988635583256
47282,0.9926638880146417
47283,0.9829255044392465
47284,0.974024288235653
47285,0.9619822867100623
47286,0.9546800382792036
47287,0.9994351031030805
47288,0.9751558733843447
47289,0.9983511775309973
47290,0.9772152276714117
47291,0.9977525364509152
47292,0.9047929475304601
47293,0.998024857805087
47294,0.9994968261649066
47295,0.9779092250993979
47296,0.9541273238086366
47297,0.9987986454988124
47298,0.9955109044525905
47299,0.9947171878015394
47300,0.9290996590151368
47301,0.8973879098551006
47302,0.9826770368783784
47303,0.9815717591704483
47304,0.908129993096934
47305,0.9924798812959248
47306,0.9668086512252593
47307,0.9953723292291884
47308,0.9979883750741568
47309,0.9697661292113904
47310,0.9906025188607683
47311,0.8725489455753759
47312,0.9047929475304601
47313,0.9990602228457913
47314,0.9880261794694513
47315,0.9047929475304601
47316,0.9359387778657382
47317,0.9047929475304601
47318,0.8994362421986041
47319,0.9905801271734325
47320,0.9047929475304601
47321,0.9955145363567338
47322,0.8935848893389039
47323,0.8292510759942701
47324,0.5369466977021543
47325,0.9994474041843964
47326,0.9767203367726955
47327,0.8686521300929805
47328,0.9941912446217098
47329,0.9688311419301912
47330,0.9998837510461188
47331,0.9956402933483077
47332,0.9994150807614485
47333,0.9978017398096156
47334,0.9591942255218351
47335,0.8177214848955268
47336,0.9098999857490658
47337,0.6957143923062392
47338,0.9592582188826172
47339,0.9917272696093898
47340,0.9595986921086906
47341,0.9922466693671326
47342,0.9314276221125184
47343,0.9862682896035199
47344,0.9594483557437583
47345,0.8689274655582846
47346,0.9734999260288517
47347,0.9047929475304601
47348,0.995510077380193
47349,0.8835164001970246
47350,0.9768388012085671
47351,0.9047929475304601
47352,0.9708688682916425
47353,0.9376452780814757
47354,0.9827048575532727
47355,0.8965631622661094
47356,0.9973089820856539
47357,0.9946093371825785
47358,0.9849098817713035
47359,0.9999669571811155
47360,0.9764402045136161
47361,0.9955145363567338
47362,0.9047929475304601
47363,0.8997899279454038
47364,0.9345858301364833
47365,0.9898868877709386
